============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4498433.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   9.2180E+05 -1.7778E+05  6.3891E+05
0000002   1.5272E+06  2.2689E+05 -2.2644E+05
0000003   8.6184E+05 -5.9546E+05 -5.3354E+05
0000004   6.5759E+05 -1.0442E+05  1.1156E+06
0000005   7.2885E+05  2.2104E+02  1.0951E+05
0000006   1.2238E+06  2.1161E+05  4.2295E+05
0000007   1.0853E+06 -3.1459E+05  3.1081E+05
0000008   9.3645E+05 -5.6321E+04 -3.5036E+05
0000009   5.1276E+05  3.6436E+05  2.5275E+05
0000010   1.0935E+06  7.8178E+05 -9.6061E+04
0000011   8.2960E+05  2.8167E+05 -1.0516E+05
0000012   1.3427E+06  1.0869E+05  5.5553E+04
0000013   1.3440E+06  1.6641E+05  5.2648E+05
0000014   7.8535E+05  3.0098E+04  4.9546E+04
0000015   4.3820E+05 -1.0205E+05 -1.2783E+05
0000016   5.5323E+05 -9.4233E+04  3.4973E+05
0000017   7.8282E+05 -4.2185E+05 -3.4876E+05
0000018   7.5608E+05  1.7340E+05 -6.9202E+05
0000019   1.2693E+05 -1.9120E+05 -1.3618E+05
0000020   1.2928E+06 -3.0821E+05  1.1258E+05
0000021   6.3977E+04 -1.9594E+04 -2.6617E+05
0000022   7.9199E+05  4.8204E+05  6.2955E+05
0000023   1.2916E+06  1.5307E+05  7.9529E+05
0000024   4.8534E+05  1.6138E+05  1.5617E+05
0000025   8.2365E+05 -3.5857E+04 -5.0717E+05
0000026   1.1020E+06  6.6748E+05 -1.3145E+05
0000027   4.6631E+05  1.5078E+05 -2.0185E+05
0000028   1.0102E+06  2.1411E+05 -7.2002E+05
0000029   1.0346E+06  8.5488E+04 -1.1182E+06
0000030   6.4416E+05 -2.8907E+04  1.2429E+05
0000031   6.6898E+05  2.7035E+05 -1.3114E+05
0000032   9.8449E+05 -9.2832E+04  2.5692E+05
0000033   1.9984E+06  6.1105E+05  3.7421E+05
0000035   6.1779E+05 -5.2421E+04  8.5456E+04
0000036   1.4559E+06  1.9766E+05  5.1474E+05
0000037   1.2468E+06  4.5499E+04 -1.0590E+06
0000038   8.0982E+05 -1.9269E+05 -2.4846E+05
0000039   3.7884E+05  2.0471E+05 -1.8664E+05
0000040   2.5018E+05  3.8589E+05 -4.9843E+05
0000041   9.5357E+05 -1.3766E+05 -4.6243E+05
0000042   5.0827E+05 -7.4724E+04  5.6230E+04
0000043   1.1866E+06 -6.8631E+04 -5.2599E+05
0000044   6.4971E+05  7.0051E+05 -2.8325E+05
0000045   9.7560E+05  2.4762E+05  4.2717E+05
0000046   5.9586E+05  1.3063E+05 -4.8389E+05
0000047   3.0293E+05  5.6460E+05  4.4736E+05
0000048   1.6209E+06  1.1173E+04  5.8726E+05
0000049   1.0596E+06 -9.5201E+05 -1.3478E+05
0000050   4.3741E+05  1.5073E+04  1.8425E+05
0000051   9.8010E+05 -3.6616E+05  8.6614E+04
0000052   1.1934E+06  9.4086E+05 -1.2008E+05
0000053   6.3402E+05 -2.1918E+05  4.5291E+05
0000054   1.0369E+06  5.4863E+05 -6.2141E+05
0000055   9.3438E+05  1.7440E+05 -2.8829E+05
0000056   8.4840E+05 -2.0517E+05 -2.7459E+04
0000057   3.6639E+05  6.1784E+05 -1.0088E+03
0000058   1.1384E+06 -3.9821E+05  2.9599E+05
0000059   1.2396E+06 -4.0936E+05  6.6318E+05
0000060   1.4450E+06 -5.4472E+05  4.3472E+05
0000061   1.0396E+06 -4.3636E+05  4.9527E+05
0000062   7.6681E+05 -4.6272E+05  3.0292E+05
0000063   1.0758E+06 -1.1255E+05 -6.4254E+05
0000064   9.0216E+05  1.4466E+05 -5.8073E+04
0000065   2.2951E+06  2.4082E+05 -5.2479E+05
0000066   1.0677E+06  5.0099E+05  8.1485E+05
0000067   9.5679E+05 -6.0383E+05 -2.8887E+05
0000068   9.1008E+05  1.4416E+05 -9.0700E+04
0000069   8.1253E+05 -3.4971E+05  8.3017E+05
0000070   3.3331E+04  2.1141E+05  2.5166E+05
0000071   3.5807E+05  1.5466E+05 -2.5819E+05
0000072   9.2595E+05  2.6323E+05 -7.4253E+04
0000073   1.1995E+06  4.5062E+05 -4.6196E+05
0000074   1.1717E+06 -2.3229E+05  9.0136E+04
0000075   9.8813E+05  1.1169E+05 -5.9938E+05
0000076   1.9727E+05 -1.9423E+05 -1.1865E+05
0000077   1.0437E+06 -5.7075E+05 -4.7776E+03
0000078   1.3398E+06 -9.8387E+05  1.5009E+05
0000079   4.8388E+05 -2.3480E+05  1.9185E+05
0000080   1.1628E+06  1.0012E+05 -6.6882E+04
0000081   1.0716E+06 -2.5887E+05  7.3319E+04
0000082   7.0789E+05  1.9103E+05  1.9369E+05
0000083   8.8589E+05 -7.7572E+04 -8.6144E+05
0000084   6.8948E+05  6.0014E+04  8.8408E+04
0000085   3.0168E+05  1.4943E+05 -7.7672E+04
0000086   6.3714E+05  2.1690E+05  5.4817E+05
0000087   1.0344E+06  1.7504E+05 -3.5513E+05
0000088   1.4176E+06 -2.2419E+05 -6.0700E+05
0000089   8.6848E+05  5.6484E+05 -9.1423E+04
0000090   8.3157E+05 -2.6652E+05 -4.0402E+05
0000091   6.3207E+05  6.4890E+04  8.2729E+04
0000092   1.1204E+06  3.3013E+04 -1.0552E+06
0000093   1.0142E+06 -7.6428E+05 -9.2020E+03
0000094   1.7155E+06  5.9136E+05  5.9497E+05
0000095   9.5620E+05 -2.1395E+05  2.1276E+05
0000096   1.0520E+06  3.5363E+05  7.1490E+04
0000097   1.6159E+06 -2.3144E+05 -6.3890E+05
0000098   1.5135E+06 -2.7530E+04 -3.6993E+04
0000099   7.6587E+05  5.1631E+04 -3.2733E+05
0000100   1.0670E+06 -1.8349E+05 -3.2591E+05
0000101   1.0562E+06 -1.5046E+05 -3.8655E+05
0000102   5.8671E+05 -3.3717E+05 -1.9824E+05
0000103   1.0126E+06  6.4074E+05 -2.6523E+05
0000104   1.7014E+06  1.4368E+05  1.3262E+05
0000105   4.6804E+04 -1.8387E+05  4.3638E+05
0000106   8.7076E+05 -8.8453E+05 -1.2604E+05
0000107   7.6889E+05 -1.3334E+05 -9.2403E+04
