============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2811769.E-05 keV
0000107   6.5975E+05  1.6856E+05  3.0284E+04
0000108   2.7607E+05  1.2289E+05  3.1297E+05
0000109   3.4496E+05  1.7187E+05  3.1940E+05
0000110   7.8996E+05 -1.2064E+05 -5.6070E+04
0000111   2.7902E+05  1.3423E+05 -3.8152E+04
0000112   1.0507E+06  2.4325E+04 -1.5148E+05
0000113   8.1356E+05 -1.3525E+05 -1.1903E+05
0000114   3.6620E+05  2.5239E+05 -1.2570E+05
0000115   7.0251E+05 -2.6468E+05  1.5043E+05
0000116   3.6645E+05  1.1603E+05  1.4616E+05
0000117   4.2497E+05 -4.9032E+05 -7.0300E+05
0000118   2.1588E+05 -4.3502E+05  4.6367E+05
0000119   5.8050E+05  5.7143E+04  3.2177E+05
0000120   3.6218E+05  1.2934E+05  1.0650E+05
0000121   5.4968E+05  5.0418E+05 -6.1827E+04
0000122   2.6866E+04  3.9975E+05  2.8706E+05
0000123   8.7441E+05  7.1435E+04  7.0102E+04
0000125   5.5916E+05 -3.8986E+04  6.9961E+03
0000126   8.4112E+05  1.1632E+05 -8.1842E+04
0000127   3.3010E+05  7.1298E+05  1.6111E+05
0000128   8.2923E+05  2.9904E+05 -1.2023E+05
0000129   1.1235E+05 -9.7845E+04 -7.4474E+04
0000130   5.6575E+05  9.2751E+05 -1.3732E+05
0000131   4.5182E+05 -2.5682E+05  2.8440E+05
0000132   9.0334E+05 -7.4546E+05 -1.1944E+04
0000133   5.3883E+05 -1.8728E+05  6.4165E+04
0000134   4.5190E+05  1.6264E+03  1.4675E+05
0000135   2.4148E+05  2.4549E+05  6.2288E+04
0000136   1.1891E+05 -8.3263E+04 -8.1199E+04
0000137   3.7155E+05  2.3788E+05 -3.7285E+05
0000138   6.7055E+05  1.2834E+04 -2.2597E+05
0000139   5.5778E+05  1.8920E+05  2.7492E+05
0000140   6.7150E+05 -2.8400E+05  7.1968E+05
0000141   8.6243E+05  1.0664E+05  7.0601E+05
0000142   7.1785E+05  3.8740E+05  1.0257E+05
0000143   1.1652E+06 -4.7588E+05  2.0418E+05
0000144   7.5469E+05 -3.7741E+05 -4.3602E+05
0000145   4.3742E+05  7.2366E+04 -1.5892E+05
0000146   1.0589E+06 -3.8075E+05 -3.8101E+05
0000147   7.8398E+05  7.8373E+03 -5.9845E+04
0000148   8.7033E+05  3.8007E+05 -1.4371E+05
0000149   3.5418E+05  6.8284E+04  1.2171E+05
0000150   2.4267E+05 -6.4702E+04  2.8986E+05
0000151   5.3961E+05  9.2364E+04  1.3552E+05
0000152   5.6630E+05 -2.3341E+04  3.3263E+05
0000153   5.9397E+05 -1.9474E+05  8.1683E+03
0000154   6.7082E+05  6.8338E+04 -2.7476E+05
0000155   3.5011E+05 -2.3099E+05 -4.4359E+05
0000156   7.2341E+05 -2.2631E+05  1.1116E+05
0000157   8.4791E+05 -1.6476E+05  3.7684E+05
0000158   3.4778E+05 -5.0649E+04 -3.1688E+05
0000159   7.3268E+05 -1.9524E+05  3.7878E+04
0000160   1.0491E+06 -9.3526E+04  2.0839E+05
0000161   3.1719E+05  4.3072E+04 -2.0477E+05
0000162   9.2881E+05  5.4041E+04 -3.4489E+05
0000163   5.9213E+05  1.7058E+05 -3.1395E+05
0000164   3.4890E+05 -2.4485E+04 -9.6801E+04
0000165   5.6860E+05  3.5870E+05  1.4014E+05
0000166   4.7705E+05 -6.1057E+05  1.2299E+05
0000167   3.5932E+05 -1.8516E+05  5.6230E+04
0000168   1.7969E+05  2.2210E+04  2.4893E+04
0000169   6.7990E+05  4.4459E+04  1.1170E+05
0000170   7.2345E+05  4.2659E+04 -2.5551E+05
0000171   5.6754E+05 -1.7032E+05 -1.7451E+05
0000172   7.7980E+05  3.0943E+04  1.0280E+05
0000173   4.1923E+05 -1.4630E+05  9.6254E+04
0000174   4.6620E+05  4.1122E+05  5.3098E+04
0000175   3.9590E+05 -8.5979E+04 -1.8116E+05
0000176   5.1477E+05  2.1011E+05 -1.6507E+05
0000177   1.5007E+06 -3.2510E+05  1.2666E+05
0000178   5.3693E+05 -1.0309E+05 -5.8192E+04
0000179   1.0733E+05  2.1392E+05 -3.2809E+04
0000180   8.6041E+05  2.4867E+05  2.5552E+04
0000181   6.6697E+05 -3.8969E+04 -3.4523E+05
0000182   4.9018E+05  2.0733E+05 -3.5990E+05
0000183   1.0040E+06  7.9538E+05 -2.8505E+05
0000184   7.6066E+05  5.7400E+05 -4.2989E+05
0000185   6.2821E+05 -2.2459E+05 -8.6610E+04
0000186   2.6626E+05 -8.2302E+04  1.4357E+05
0000187   3.9926E+05  6.3765E+05 -1.8246E+05
0000188   5.7850E+05  1.4386E+05 -2.5133E+05
0000189   3.7923E+05 -2.0059E+05  2.4333E+05
0000190   5.2618E+05 -4.7647E+05  2.9628E+05
0000191   7.3360E+05  1.0733E+05 -7.7096E+04
0000192   3.9264E+05 -1.7722E+05  1.5146E+05
0000193   6.8845E+05 -1.4138E+05 -4.6065E+04
0000194   2.2240E+05  2.7639E+04 -1.3608E+05
0000195   1.9427E+05  1.8381E+05  4.0433E+05
0000196   5.9527E+05 -1.4316E+05 -8.0815E+03
0000197   7.6054E+05 -7.6243E+03  1.1826E+05
0000198   1.0121E+06  4.7121E+05  9.7971E+04
0000199   4.4293E+05  4.7300E+04  1.1619E+05
0000200   8.9492E+05  5.1596E+04 -2.6840E+05
0000201   4.3704E+05 -6.8756E+04 -1.5168E+05
0000202   7.7461E+05 -5.7155E+05  7.2256E+04
0000203   7.9028E+05 -3.2332E+02 -2.7360E+05
0000204   3.0287E+05 -1.0592E+04 -9.4190E+04
0000205   4.1316E+05 -5.6615E+05 -3.1830E+05
0000206   4.4393E+05  1.6369E+05 -5.8288E+05
0000207   3.9909E+05  1.2657E+04 -3.1861E+05
0000208   4.7649E+05 -1.6224E+05  1.5318E+05
0000209   8.3777E+05 -1.6094E+05  2.0289E+05
0000210   6.9135E+05  6.7890E+04  6.5369E+05
0000211   7.1407E+05  3.0448E+05  2.0565E+05
0000212   7.0499E+05  1.8323E+05  2.7274E+05
0000213   5.0796E+05  5.6132E+04 -9.8644E+04
0000214   1.0993E+06  7.9713E+05 -3.5368E+05
0000215   2.7696E+05 -3.7919E+04 -3.3687E+04
0000216   1.2028E+06  3.6485E+05 -2.2392E+05
0000217   4.9816E+05 -1.5922E+05  3.7250E+05
0000218   5.8759E+05  7.0977E+05  2.4521E+05
0000219   5.4269E+05 -2.8043E+05  7.8076E+04
0000220   1.0424E+06  8.9189E+04 -1.5769E+05
0000221   3.2921E+05 -1.5319E+05 -5.7415E+05
0000222   9.3605E+05  1.5437E+05 -2.2730E+05
0000223   3.3581E+05  2.8186E+05 -8.9227E+04
0000224   1.5180E+05 -1.4946E+05  9.9614E+04
0000225   6.2114E+05 -3.0382E+04 -4.3430E+04
0000226   5.8004E+05 -1.3523E+05  3.5655E+04
0000227   9.5091E+05  8.5937E+04 -7.1193E+04
0000228   4.5200E+05 -1.7893E+05  1.8536E+05
0000229   4.3977E+05 -9.9635E+04 -3.2810E+05
0000230   3.1860E+05  1.5112E+05 -1.3133E+04
0000231   5.6868E+05 -1.0607E+05 -3.8414E+04
0000232   6.3354E+05  1.3265E+05  2.4879E+05
0000233   2.0667E+05  5.9787E+04  4.5946E+04
0000234   8.6235E+05  1.9911E+05  5.6130E+05
0000235   4.0345E+05 -2.1399E+05  2.0911E+03
0000236   8.7659E+05 -2.6985E+05 -1.7888E+05
0000237   1.1658E+06  4.9112E+05 -1.4684E+05
0000238   1.8675E+05 -1.4594E+05  4.3422E+04
0000239   4.2558E+05  6.8871E+04 -1.0083E+05
0000240   8.4075E+05  1.0419E+05 -4.8724E+05
0000241   6.4749E+05  2.2906E+05 -2.6974E+05
0000242   3.4478E+05  1.3992E+05 -1.7625E+05
0000243   6.0022E+05  1.4666E+05 -3.6750E+04
0000244   2.4476E+05  6.4216E+05  8.7807E+04
0000245   4.2667E+05  3.7800E+05  1.5762E+05
0000246   4.9632E+05  2.3315E+05 -5.1237E+05
0000247   6.3748E+05 -6.9878E+05 -8.0792E+04
0000248   6.2478E+05 -6.7983E+04  1.8271E+05
0000249   9.0320E+05  1.2160E+05  6.3206E+04
0000250   1.3374E+04  1.0769E+05  1.8079E+05
0000251   4.2112E+05  3.6444E+04 -1.5738E+04
0000252   9.3183E+05 -3.9698E+05 -1.2818E+05
0000253   6.5608E+05 -1.4585E+05 -1.4868E+05
0000254   5.7678E+05  7.3144E+04  1.2932E+04
0000255   6.5495E+05  2.8061E+05 -1.9932E+05
0000256   6.8908E+05  2.0884E+05 -6.0471E+04
0000257   4.7068E+05  4.7517E+04 -2.5761E+05
0000258   4.7751E+05 -6.6536E+03 -4.5560E+05
0000259   9.8480E+05  2.9136E+05  1.4385E+05
0000260   4.5856E+05 -1.3423E+04 -2.7815E+05
0000261   6.5930E+05  3.1526E+05 -1.4294E+05
0000262   8.2327E+05  1.0683E+05 -2.4464E+05
0000263   6.6180E+05  6.9919E+04  1.1712E+04
0000264   3.3454E+05 -1.4797E+05  8.4724E+04
0000265   2.3411E+05  3.2450E+05  8.7995E+04
0000266   8.2510E+05 -3.6562E+05  1.7916E+05
0000267   3.7913E+05 -4.2005E+05  1.5236E+05
0000268   1.1545E+06 -1.5893E+05  4.8958E+05
0000269   4.6024E+05 -2.4744E+05 -9.9869E+04
0000270   4.5761E+05  1.6206E+05  4.6697E+04
0000271   3.3584E+05 -2.4224E+04  4.9597E+04
0000272   1.2560E+06 -1.5325E+05  3.4043E+05
0000273   6.5221E+05  3.2216E+05 -2.8934E+04
0000274   1.0990E+06 -3.8476E+05 -2.6959E+05
0000275   1.7968E+05  4.9982E+04 -1.3394E+05
0000276   4.8218E+05 -1.9888E+05 -2.4105E+04
0000277   2.8877E+05 -6.8471E+04  2.9371E+04
0000278   8.0977E+05 -5.3963E+04  7.1876E+03
0000279   1.5068E+06  6.9006E+05 -1.3798E+05
0000280   6.0932E+05 -3.3378E+05  1.4530E+05
0000281   3.9521E+05 -9.9250E+04 -3.9827E+04
0000282   4.8475E+05 -5.0331E+05  2.4193E+05
0000283   4.4503E+05  3.2376E+05 -6.6482E+04
0000284   8.6902E+05  1.5405E+04  1.6130E+05
0000285   7.9469E+05  3.5715E+04  4.7828E+05
0000286   5.6643E+05  3.3564E+05  8.6631E+04
0000287   4.4486E+05  2.4612E+05  1.5522E+05
0000288   4.5006E+05 -2.2844E+05 -2.6185E+05
0000289   5.6214E+05  5.1617E+05  1.0137E+03
0000290   6.9150E+05  2.0483E+05 -1.1865E+05
0000291   7.4004E+05  2.2183E+05  1.1118E+05
0000292   3.8305E+05  5.2901E+05 -6.5091E+04
0000293   1.7954E+05 -3.5590E+03 -2.0033E+04
0000294   2.7721E+05 -2.2666E+05 -8.0419E+04
0000295   9.1901E+05  1.4736E+05  3.8232E+05
0000296   9.9357E+05 -3.6257E+05 -1.5785E+05
0000297   3.7319E+05  1.2332E+05  2.9484E+05
0000298   1.4728E+05 -2.3989E+04 -8.8651E+04
0000299   9.9728E+04 -2.2652E+05 -5.8743E+04
0000300   1.2035E+06  1.0114E+04  6.3478E+05
0000301   4.3289E+05  7.8767E+04 -8.4533E+04
0000302   1.8838E+05 -1.7306E+05 -8.9878E+04
0000303   7.4390E+05 -2.2120E+05  2.5070E+05
0000304   3.3219E+05 -1.6021E+05  1.1115E+05
0000305   4.8409E+05  1.5451E+04 -5.8305E+04
0000306   4.7578E+05  1.1809E+05 -2.2367E+05
0000307   1.9292E+05 -1.2962E+05  1.5153E+04
0000308   5.0029E+05  4.0607E+05 -2.3786E+05
0000309   5.6044E+05 -6.3651E+04  8.0858E+04
0000310   3.5434E+05 -3.4893E+04 -1.6583E+05
0000311   5.1769E+05  6.2762E+05 -2.7610E+05
0000312   2.4217E+05  9.6444E+03 -2.1767E+04
0000313   2.7670E+05  1.3464E+05  2.7388E+05
0000314   8.5838E+05 -1.1783E+05  5.7531E+05
0000315   6.3595E+05  1.3303E+05 -2.0751E+05
0000316   9.6736E+05  1.6834E+05  2.5129E+04
0000317   4.4930E+05 -3.3147E+04  3.2297E+04
0000318   4.3631E+05 -1.1731E+04  6.2618E+04
0000319   4.9704E+05  3.3628E+04  3.5751E+04
0000320   3.5273E+05  1.3114E+05  8.7653E+04
0000321   1.0274E+06  1.0590E+05  6.9249E+04
0000322   9.0020E+05  2.0211E+05 -8.2990E+02
0000323   7.8236E+04 -2.4234E+05 -9.5445E+04
0000324   3.9886E+05 -2.4896E+05  3.9021E+05
0000325   2.8170E+05  4.0181E+05 -1.7166E+05
0000326   7.7808E+05 -2.3801E+05  4.1442E+05
0000327   5.5831E+05  7.5478E+04 -1.7863E+05
0000328   8.6643E+05 -1.8383E+05  4.3458E+05
0000329   3.7446E+05 -1.5067E+05  7.6561E+04
0000330   4.4791E+05 -2.5231E+05 -3.4728E+05
0000331   4.9782E+05  8.1006E+04 -3.6236E+05
0000332   9.7072E+05  4.2907E+05  2.3736E+05
0000333   4.6200E+05 -1.3571E+05  3.2307E+03
0000334   9.9476E+05 -4.1325E+05 -4.9135E+04
0000335   1.5388E+05  2.5044E+04 -9.0182E+04
0000336   5.7715E+05 -6.8001E+04  2.9206E+05
0000337   9.3633E+05  4.1053E+05  3.2573E+05
0000338   2.4503E+05  1.9310E+05 -1.0587E+05
0000339   4.6245E+05 -2.3161E+04  4.5574E+05
0000340   4.7385E+05 -2.3449E+05  2.1340E+05
0000341   5.0376E+05  2.4198E+05 -1.5249E+05
0000342   7.6063E+05  4.8408E+04 -1.1358E+05
0000343   4.5737E+05 -1.8620E+04  4.8296E+05
0000344   5.2233E+05 -8.1978E+05  3.3703E+05
0000345   1.3386E+06  1.1120E+04 -1.9905E+05
0000346   1.0817E+06 -2.6239E+05  3.6850E+04
0000347   1.2758E+05  4.5553E+05  1.8956E+05
0000348   3.1032E+05 -1.6032E+05 -7.8150E+04
0000349   2.0512E+05  6.5176E+04 -1.5272E+05
0000350   7.3612E+05  2.1951E+05 -1.0830E+05
0000351   1.3184E+06  5.7301E+05  1.9478E+05
0000352   5.6139E+05  4.0047E+04 -4.8621E+05
0000353   2.4525E+05  3.1771E+05 -1.8077E+05
0000354   7.9339E+05  3.7858E+04  6.7287E+05
0000355   4.2625E+05  7.2545E+04 -1.6883E+05
0000356   7.5368E+05 -1.4819E+05 -1.0325E+05
0000357   9.2056E+05 -2.2558E+05 -3.9999E+05
0000358   1.1521E+06  5.4676E+05 -6.6319E+04
0000359   3.8220E+05 -1.0305E+05  2.9738E+05
0000360   7.0238E+05 -1.5223E+05  2.5598E+05
0000361   9.0782E+05  1.0447E+05 -3.9516E+05
0000363   1.1861E+06  4.9776E+05  1.0299E+05
0000364   1.2147E+06  2.8967E+03 -2.9909E+05
0000365   5.6993E+05 -1.0373E+05 -4.6098E+04
0000366   1.3757E+06 -4.1132E+05  2.4664E+05
0000367   3.6746E+05  1.5757E+05  2.7387E+05
0000368   4.6737E+05  1.0337E+05 -2.8578E+05
0000369   6.5360E+05 -3.2899E+04 -1.4383E+05
0000370   5.9705E+05 -1.7363E+05 -9.6650E+05
0000371   6.9355E+05 -2.3803E+05 -1.9446E+05
0000372   8.6255E+05 -2.6976E+02 -2.5633E+05
0000373   8.1108E+05 -2.1601E+05 -2.9443E+05
0000374   1.2006E+06 -1.0662E+05  3.5334E+05
0000376   3.3611E+05  6.7152E+04  7.3048E+04
0000377   8.5613E+05 -6.8368E+05 -3.2766E+05
0000378   6.0921E+05  3.6158E+05 -5.7265E+05
0000379   7.4869E+04 -2.6431E+05 -3.0706E+05
0000380   3.9901E+05 -1.1399E+04 -3.5361E+04
0000381   2.3936E+05 -3.1262E+05 -2.3844E+05
0000382   5.1150E+05 -2.7240E+05 -3.8055E+04
0000383   6.7691E+05  6.9968E+04 -4.1092E+05
0000384   8.4540E+05  2.2150E+05  2.6413E+05
0000385   1.4809E+05 -1.2626E+05  1.6474E+05
0000386   3.5499E+05  4.0632E+05  9.2100E+04
0000387   7.6865E+05  2.8737E+05 -3.6629E+05
0000388   8.2737E+05  2.2042E+04  2.1003E+05
0000389   7.7944E+05 -6.4239E+04 -8.5539E+04
0000390   8.5354E+05 -1.4761E+05 -1.2032E+05
0000391   7.4716E+04 -1.1787E+05 -8.6613E+04
0000392   7.8797E+05  5.9483E+05  2.0066E+05
0000393   5.8862E+05  1.2436E+05  1.9032E+05
0000394   6.9467E+05 -2.7406E+05 -1.0440E+05
0000395   6.9953E+05 -5.5984E+04  2.5742E+05
0000396   8.8783E+05  3.0198E+05  4.5938E+04
0000397   5.7668E+05 -3.1802E+05  2.2853E+05
0000398   4.6151E+05  3.0901E+05 -2.6803E+05
0000399   3.9711E+05  3.2718E+05  2.8993E+05
0000400   8.8624E+05 -1.0172E+05 -3.4145E+05
0000401   8.2701E+05 -1.6023E+05  7.7564E+04
0000402   2.3790E+05 -1.9630E+05 -3.6253E+04
0000403   8.1758E+05  8.3996E+04  1.2553E+05
0000404   4.1171E+05  1.4739E+05 -1.0365E+05
0000405   1.8678E+06 -9.3827E+04 -3.1955E+05
0000406   2.0721E+05 -6.1997E+04 -6.2869E+05
0000407   6.2969E+05  1.3210E+05 -2.0833E+05
0000408   6.5928E+05  1.8101E+05  3.6575E+05
0000409   8.9844E+05  1.0361E+05  3.2535E+04
0000410   6.4143E+05 -1.6371E+04 -1.2968E+05
0000411   3.2548E+05  3.3800E+05  2.1293E+05
0000412   4.6876E+05 -9.0681E+04 -1.4021E+05
0000413   8.1112E+05  5.7067E+05 -4.9513E+04
0000414   7.5955E+05 -4.6892E+04  4.5807E+05
0000415   1.3557E+06  1.6381E+05 -4.9238E+04
0000416   9.7655E+05  2.8505E+05  6.7019E+04
0000417   6.5198E+05  7.5388E+04 -1.8643E+05
0000418   4.1656E+05 -9.2198E+04  3.9730E+04
0000419   7.8114E+05 -3.6302E+05  4.1555E+05
0000420   7.0740E+05  1.0142E+05 -7.5701E+04
0000421   4.7030E+05 -1.6265E+04 -8.8882E+04
0000422   6.2315E+05 -1.6071E+05  3.9019E+04
0000423   5.2933E+05 -1.3443E+05 -6.5366E+04
0000424   4.5298E+05 -3.6399E+05  2.1363E+05
0000425   1.7230E+05  7.2193E+04 -4.7082E+04
0000426   1.1405E+06  1.1029E+05  2.0375E+04
0000427   1.3513E+05 -1.9964E+05  6.0558E+04
0000428   3.1606E+05  1.6437E+05  1.9641E+05
0000429   4.6031E+05 -1.4026E+04 -1.6935E+05
0000430   6.6071E+05 -4.2319E+04 -1.6952E+05
0000431   4.7186E+05 -4.7212E+04  2.2774E+05
0000432   5.8628E+05 -3.8227E+05 -7.2113E+04
0000433   1.8468E+05  1.7496E+05  5.9559E+05
0000434   3.0527E+05 -2.7352E+05  3.9601E+05
0000435   2.7167E+05 -6.1378E+04 -4.4013E+05
0000436   5.1035E+05 -1.9146E+05 -1.5869E+05
0000437   9.7442E+05 -9.3692E+04  5.0843E+04
0000438   6.1794E+05  1.2058E+05  3.8577E+05
0000439   9.7412E+05 -8.0025E+04  2.2693E+05
0000440   3.3843E+05 -7.6960E+04 -5.9401E+02
0000441   7.0539E+05  1.8732E+05  1.1912E+05
0000442   2.8610E+05  8.3667E+04  4.7066E+05
0000443   7.2119E+05  8.8450E+04 -2.7324E+05
0000444   1.7797E+06 -1.1209E+05  2.7623E+05
0000445   6.2324E+05 -6.9078E+04  1.4235E+05
0000446   7.2298E+05  2.9434E+05  4.0323E+04
0000447   7.8206E+05  8.1888E+04 -2.0643E+05
0000448   1.1041E+06 -1.0196E+05  5.9010E+05
0000449   6.8815E+05 -2.8748E+05 -1.1936E+05
0000450   6.8385E+05 -1.6911E+05 -2.4708E+05
0000451   2.7325E+05  1.8240E+05  1.7444E+05
0000452   1.0529E+06 -6.8466E+04  1.5333E+05
0000453   4.8845E+05 -3.9717E+05 -6.8549E+04
0000454   8.0239E+05 -2.5582E+05 -1.9527E+05
0000455   5.2483E+05  2.8204E+05 -1.2926E+05
0000456   2.3136E+04 -2.2113E+05  3.4807E+05
0000457   4.5783E+05 -6.4269E+05  4.7183E+03
0000458   4.7438E+05  1.5494E+05 -1.4875E+05
0000459   4.5702E+05  8.1203E+04  5.4739E+05
0000460   7.9311E+05 -2.5684E+04  4.2699E+05
0000461   4.2749E+05  5.5302E+05 -4.4008E+05
0000462   2.8545E+05 -8.3012E+04  5.6085E+04
0000463   9.6386E+05  1.2296E+05  1.8813E+05
0000464   2.5214E+05 -2.8096E+04  1.7764E+05
0000465   2.5422E+05  3.8522E+04 -1.7085E+05
0000466   9.3373E+05 -6.5983E+04 -3.0633E+05
0000467   6.9970E+05 -1.9244E+05 -3.0320E+05
0000468   1.5180E+05 -3.3192E+05 -1.4105E+05
0000469   7.8685E+05 -1.1615E+05  3.7967E+05
0000470   7.6379E+05 -3.8911E+05 -7.3628E+04
0000471   1.0075E+06  1.9500E+05  7.9783E+04
