============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2120950.E-05 keV
0000107   3.3179E+05  3.0844E+04  1.6653E+05
0000108   5.9226E+05  4.8235E+04 -1.0268E+05
0000109   2.8139E+05 -3.6861E+05  4.9182E+05
0000110   3.7659E+05  2.6884E+05 -8.5782E+04
0000111   6.3626E+05 -5.0596E+04 -1.2092E+05
0000112   6.2258E+05 -4.5049E+04  3.7119E+04
0000113   4.4359E+05 -2.2704E+05  6.9181E+04
0000114   6.3614E+05  1.8738E+05 -1.0599E+05
0000115   5.2792E+05  2.9784E+05 -3.7656E+05
0000116   6.6789E+05 -3.4825E+05 -7.7164E+04
0000117   2.7698E+05 -2.6967E+05 -1.2845E+04
0000118   4.2060E+05  1.5504E+05  3.3983E+05
0000119   3.0286E+05  4.3862E+05  1.2662E+04
0000120   7.4419E+05  1.0183E+05 -2.2920E+05
0000121   5.8848E+05  2.5084E+04  2.5951E+05
0000122   5.0951E+05  1.5977E+05  9.4108E+04
0000123   3.9907E+05  8.9135E+04  9.1912E+04
0000124   3.5501E+05  1.0706E+05  9.6169E+04
0000125   3.1107E+05 -1.3303E+05 -2.7103E+05
0000126   4.7935E+05  2.4399E+05  4.8191E+04
0000127   5.0190E+05 -1.4184E+05 -7.2267E+04
0000128   6.5461E+05  2.4120E+05 -3.9065E+05
0000129   4.9503E+05  9.5799E+04  5.4706E+04
0000130   7.4529E+05  1.5545E+05  8.4876E+04
0000131   9.4322E+05  3.2587E+05  9.7326E+04
0000132   2.4940E+05  6.4187E+04  4.4968E+04
0000133   2.9418E+05  1.8282E+05  6.0099E+04
0000134   2.1247E+05  2.9035E+04 -1.2785E+05
0000135   5.1609E+05 -3.0748E+05  5.6970E+05
0000136   4.5335E+05 -3.1308E+05 -4.1787E+05
0000137   4.6550E+05  2.3956E+04 -1.0423E+05
0000138   3.8861E+05 -1.1167E+05 -3.5739E+05
0000139   3.5950E+05  2.9459E+04  3.5224E+05
0000140   2.9581E+05  9.9561E+04 -6.9670E+04
0000141   7.9118E+04 -8.5451E+04  4.5101E+04
0000142   3.2969E+05  2.4797E+05  2.0337E+05
0000143   8.8638E+05  6.1418E+04 -7.3761E+02
0000144   1.7244E+05  5.1798E+04 -8.0084E+04
0000145   7.7682E+05  2.1368E+05 -5.0722E+05
0000146   2.7215E+05 -6.0249E+04 -1.5896E+05
0000147   3.3993E+05  9.9836E+03  2.8066E+05
0000148   8.7250E+05  1.2292E+05  2.6839E+05
0000149   9.1310E+05  1.7115E+05  6.0329E+04
0000150   4.1190E+05 -2.3684E+05 -1.0585E+05
0000151   4.7565E+05  3.7337E+04 -8.8128E+04
0000152   4.4879E+05 -2.7744E+05  3.1148E+05
0000153   1.5945E+05  1.6027E+03  8.2514E+04
0000154   7.1418E+05 -2.8953E+05  6.3671E+04
0000155   2.8997E+05 -1.0084E+05  2.3011E+05
0000156   1.8552E+05 -3.6289E+04 -3.5570E+05
0000157   3.0322E+05 -1.3486E+05 -1.4638E+05
0000158   8.3083E+05 -2.2839E+05  1.7412E+04
0000159   2.3379E+05 -2.8575E+05 -1.1949E+05
0000160   8.4575E+04 -5.4051E+04 -3.2083E+03
0000161   1.8942E+04  9.1512E+04 -1.1645E+05
0000162   2.7120E+05  8.4496E+03  1.1608E+05
0000163   8.0056E+05  5.4970E+04 -2.5262E+05
0000164   3.4419E+05  2.2598E+05  1.1873E+05
0000165   3.6693E+05 -1.1960E+05 -1.9186E+05
0000166   3.2826E+05  9.6980E+04 -6.7002E+04
0000167   4.6394E+05 -6.5245E+04 -4.9612E+04
0000168   6.8975E+05 -9.2202E+04  1.0510E+05
0000169   4.5989E+05 -4.0063E+04  6.0846E+04
0000170   2.3163E+05  1.4967E+05  3.5122E+05
0000171   6.6961E+05  4.1425E+05 -1.0513E+05
0000172   1.2756E+05  1.4524E+05 -1.2051E+05
0000173   1.1612E+05 -1.1339E+05  4.6490E+05
0000174   5.4693E+05  1.1410E+05  6.2769E+04
0000175   4.5135E+05  9.7304E+04  6.8932E+04
0000176   5.0013E+05  1.3073E+05 -2.9409E+05
0000177   3.2797E+05  1.6518E+05  1.0045E+05
0000178   2.5400E+05  1.6035E+05  1.0642E+05
0000179   2.8195E+05  2.9568E+05 -2.9751E+05
0000180   4.3562E+05  1.8694E+05 -7.5135E+01
0000181   5.8238E+05  6.6198E+05  1.8544E+05
0000182   5.8049E+05 -1.1859E+05  1.7610E+05
0000183   2.6179E+05 -1.6524E+04  2.7490E+05
0000184   3.1482E+04  8.5046E+04  8.0657E+04
0000185   1.6716E+05 -9.0814E+04  2.1290E+04
0000186   9.0622E+05 -5.6555E+05 -5.7683E+04
0000187   7.2860E+05 -6.0561E+04  1.2952E+05
0000188   5.0372E+05  3.5696E+05 -3.0097E+05
0000189   3.4843E+05 -1.8293E+05  2.2139E+04
0000190   4.0418E+05 -1.5052E+05  2.3238E+04
0000191   1.8006E+05  3.8858E+04 -1.1076E+05
0000192   3.6029E+05 -1.6710E+05  3.1644E+05
0000193   5.1412E+05 -1.1861E+05 -2.5057E+05
0000194   5.6980E+05  1.1432E+05 -7.7233E+04
0000195   8.1912E+05 -1.1402E+04  1.3208E+05
0000196   2.3756E+05  6.0136E+04  7.1531E+04
0000197   3.0766E+05 -1.2277E+05  3.8199E+04
0000198   3.4841E+05 -8.9643E+04  2.3709E+04
0000200   2.6098E+05 -6.3346E+04  1.3294E+05
0000201   3.8288E+05 -3.1524E+04 -1.7245E+05
0000203   7.6301E+04 -1.4729E+05 -3.0179E+05
0000204   8.7281E+05  1.4129E+05 -8.4584E+04
0000205   5.5821E+05 -3.7890E+04  1.8651E+05
0000206   5.6383E+05 -1.6107E+05 -1.8271E+05
0000207   3.6881E+05 -1.7059E+04 -1.4247E+05
0000208   4.0526E+05  5.9639E+04  8.8923E+04
0000209   3.1942E+05  2.2831E+05  4.9489E+04
0000210   3.7196E+05  1.4818E+05  1.0105E+05
0000211   1.0002E+06 -2.8920E+03 -4.5265E+05
0000212   2.7716E+05 -6.4224E+04  4.7003E+04
0000213   7.8909E+05 -4.7324E+04  1.8980E+05
0000214   2.9374E+05  1.5364E+05  3.3142E+04
0000215   3.8152E+05  1.6367E+05  1.6521E+05
0000216   6.5717E+05 -3.3928E+05 -2.5062E+05
0000217   3.1018E+05  6.5371E+04  9.0558E+04
0000218   5.1893E+05  1.2537E+05  1.6989E+04
0000219   3.7608E+05  1.4836E+05  4.4157E+04
0000220   6.7273E+05  1.4655E+05 -1.3523E+05
0000221   5.2830E+05  1.5662E+05  2.0761E+05
0000222   5.7976E+05  6.8626E+04 -8.3469E+04
0000223   1.7258E+05 -1.0342E+05  7.1107E+04
0000224   3.8206E+05 -2.1320E+05  1.8026E+05
0000225   8.1389E+04 -5.2209E+04 -2.9569E+04
0000226   7.4404E+05  2.1212E+05  2.7631E+05
0000227   7.0859E+05  1.3630E+05  9.2464E+04
0000228   7.8020E+05 -2.2206E+05 -4.7564E+04
0000229   7.5260E+05  1.2183E+05  9.3685E+04
0000230   2.6146E+05  1.7872E+05  2.3499E+05
0000231   4.9789E+05 -6.9197E+05 -2.4430E+05
0000232   5.0350E+04  8.1930E+04  2.4094E+05
0000233   5.7457E+05 -8.7598E+04  1.9341E+05
0000234   6.1310E+05  8.7790E+04 -1.4100E+05
0000235   1.1116E+05 -3.9990E+05  1.8001E+05
0000236   8.6426E+05 -2.5315E+05 -4.7962E+04
0000237   4.0401E+05  1.4621E+05  2.5314E+05
0000238   3.4530E+05 -9.2470E+04  1.1589E+05
0000239   3.8468E+05 -9.3276E+04  3.6335E+05
0000240   6.3638E+05 -6.1075E+05 -3.2903E+03
0000241   1.1059E+06  2.9847E+05  3.6696E+05
0000242   1.9619E+05  8.0044E+04 -1.1883E+05
0000243   6.1484E+05 -8.2680E+03  6.1744E+04
0000244   4.2157E+05  4.5642E+03  3.3943E+04
0000245   1.6653E+05  2.2686E+05  4.1437E+05
0000246   6.6114E+05  6.5696E+03 -2.3645E+04
0000247   4.9788E+05  1.7362E+04 -2.8133E+05
0000248   4.1909E+05  9.9546E+04  2.0152E+05
0000249   9.4477E+05 -3.8785E+04 -1.2325E+05
0000250   7.4495E+05  3.8546E+05  1.7452E+05
0000251   6.2321E+05  1.5802E+05  2.4606E+05
0000252   1.5775E+05  4.0499E+05  2.6767E+05
0000253   2.8478E+05  4.9729E+05 -3.1749E+05
0000254   8.4619E+05  1.8334E+05 -2.1127E+05
0000255   2.2990E+05 -1.0030E+05 -1.5500E+05
0000256   3.2550E+05  3.5490E+04  4.2065E+04
0000257   4.9285E+05 -3.9165E+05 -4.0114E+04
0000258   3.4826E+05 -5.7820E+04  3.6053E+04
0000259   5.4217E+05 -2.6898E+05  3.0681E+05
0000260   4.7021E+05 -1.6860E+05 -2.6897E+05
0000261   1.0870E+05  3.2140E+05 -2.6953E+05
0000262   3.0991E+05  1.4932E+05 -8.4498E+03
0000263   4.4051E+05  1.2587E+05 -1.2832E+05
0000264   7.2942E+05  3.5578E+04 -3.0622E+05
0000265   7.0754E+05  9.7071E+03 -2.3855E+05
0000266   7.3184E+05  1.7532E+05 -1.5811E+05
0000267   4.2651E+05 -1.6417E+05 -2.6254E+05
0000268   5.4891E+05  1.0456E+05  1.5663E+05
0000269   1.6272E+05  7.0224E+04 -3.7631E+04
0000270   4.5109E+05  1.4369E+05  4.5998E+05
0000271   4.8306E+05  1.4164E+05  5.0077E+04
0000272   6.4989E+05  2.4523E+05  7.9276E+04
0000273   4.6977E+05 -3.2438E+05 -2.4979E+05
0000274   1.5319E+05 -1.2535E+05 -1.2709E+05
0000275   3.4715E+05  8.6697E+04  2.6736E+05
0000276   8.2746E+05  2.9196E+05  4.5604E+05
0000277   2.9590E+05 -1.5671E+05  3.1232E+05
0000278   5.6956E+05 -4.1090E+05 -9.1513E+03
0000279   1.5211E+05 -1.2284E+04  1.2067E+05
0000280   5.6138E+05  1.2127E+05  2.6688E+03
0000281   5.0147E+05  7.9590E+05  3.2936E+05
0000282   1.1959E+06  1.5290E+05 -5.4775E+05
0000283   3.7410E+05  4.4170E+04  8.6528E+03
0000284   5.3166E+05 -1.1586E+05 -7.8423E+04
0000285   9.6593E+05 -3.3953E+05  3.6740E+05
0000286   9.3308E+05  6.6972E+04 -1.0895E+05
0000287   5.3148E+05 -2.6683E+04  2.4477E+04
0000288   2.8746E+05  7.5400E+04 -8.4321E+03
0000289   4.5141E+03  3.1598E+04 -2.3276E+04
0000290   3.7394E+05  2.9737E+05  1.6018E+05
0000291   1.7266E+05  1.0584E+05  2.1807E+04
0000292   6.7324E+04 -2.6589E+05  1.4985E+04
0000293   3.3610E+05 -1.8573E+05  1.1250E+05
0000294   5.0114E+05  4.9547E+04  7.5903E+04
0000295   6.4588E+05 -3.6085E+05  1.9596E+05
0000296   2.5158E+05  1.1259E+05  4.0597E+04
0000297   6.6204E+05  1.2927E+04  1.3943E+05
0000298   2.0938E+05 -7.0569E+04  2.3257E+04
0000299   5.4347E+05  1.2045E+05 -6.1642E+05
0000300   5.3398E+05  6.9390E+04  8.2383E+04
0000301   1.9703E+05 -3.6384E+04 -2.3117E+05
0000302   3.6410E+05  1.2994E+04 -7.8281E+04
0000303   5.2478E+05  1.1482E+05  4.5337E+05
0000304   4.3384E+05 -1.0910E+05 -4.8549E+05
0000305   1.0529E+06  4.2215E+04 -4.5226E+04
0000306   4.9873E+05  5.2661E+04  1.6675E+05
0000307   2.2349E+05  1.0909E+04  9.1097E+04
0000308   1.3813E+05  4.6575E+04 -2.5046E+04
0000309   7.0876E+05  4.9936E+05 -8.6403E+04
0000310   3.7184E+05  1.9957E+05  1.9232E+05
0000311   3.8363E+05  1.0260E+05  1.2841E+05
0000312   7.0579E+05  3.5934E+04 -5.0711E+05
0000313   3.0653E+05 -9.1386E+03  2.8031E+04
0000314   5.1235E+05  3.4236E+04 -7.3442E+04
0000315   6.0580E+05 -4.3189E+05 -1.5068E+05
0000316   3.7853E+05  2.6822E+05 -1.0670E+05
0000317   8.7138E+05  2.7128E+05  4.1309E+05
0000318   4.4190E+05 -1.7837E+05 -3.6790E+04
0000319   3.5523E+04 -2.6381E+05  1.3788E+05
0000320   1.6876E+05  1.2303E+05 -4.0384E+04
0000321   2.2773E+05  3.6088E+05  2.4468E+05
0000322   6.7075E+05  5.3024E+05 -2.7227E+05
0000323   4.1224E+05  3.6865E+05 -2.6157E+04
0000324   4.3366E+05 -6.2341E+04  2.4204E+04
0000325   4.3713E+05 -9.0055E+04 -1.7990E+05
0000326   5.0549E+05 -3.1736E+05  1.6769E+04
0000327   3.6076E+05  2.4360E+05 -2.0142E+05
0000328   1.3440E+05  9.2660E+04  1.1914E+05
0000329   8.4864E+05  3.2948E+04  1.3936E+05
0000330   1.7889E+05 -2.8561E+04  5.5359E+04
0000331   4.0016E+05  3.9726E+05 -2.0724E+05
0000332   1.6240E+05  8.4779E+04 -3.4152E+04
0000333   5.2958E+05  3.1710E+05  9.8925E+04
0000334   2.9518E+05  2.5764E+04 -9.1659E+04
0000335   3.7563E+05 -8.7949E+04 -2.6919E+05
0000336   5.8889E+05  2.9531E+05  5.5730E+04
0000337   7.0382E+04  1.0919E+05 -1.4250E+05
0000338   4.9876E+05  3.7015E+04  9.1924E+04
0000339   7.9104E+05  8.3745E+04  1.7660E+04
0000340   2.0735E+05 -7.3914E+04  1.3052E+05
0000341   4.7992E+05  8.8037E+04  2.4482E+05
0000342   2.2006E+05 -3.7942E+04 -1.2421E+03
0000343   2.7137E+05 -2.0374E+05 -3.4681E+04
0000344   2.0884E+05  6.6126E+04  4.7739E+04
0000345   2.5406E+05  2.7292E+05  4.1509E+05
0000346   8.0320E+05  1.4508E+05  1.9387E+05
0000347   1.1205E+05  3.5954E+03 -3.9577E+04
0000348   3.6459E+05  9.4948E+04  1.4694E+05
0000349   3.7353E+05 -5.1836E+03 -1.0147E+05
0000350   3.2123E+05 -8.3148E+04 -7.5726E+04
0000351   5.8939E+05 -1.3345E+05 -9.6224E+04
0000352   9.2939E+05  1.6028E+05 -1.7518E+04
0000353   2.0298E+05 -2.9842E+04  1.1706E+05
0000354   3.9288E+05  3.3391E+04 -1.2142E+05
0000355   4.2342E+05 -1.2309E+05 -1.2646E+05
0000356   1.7937E+05 -3.8418E+04  1.5871E+05
0000357   7.2322E+05 -1.3355E+05 -4.3184E+05
0000358   4.6401E+05  1.9423E+05 -3.7734E+04
0000359   1.4251E+05  9.7067E+04  3.0913E+04
0000360   3.5670E+05 -7.2760E+04 -5.3518E+04
0000361   7.7611E+05 -2.2198E+05 -1.0180E+05
0000362   5.5352E+05  2.4189E+05  8.6595E+04
0000363   3.3850E+05  1.0432E+05 -8.7345E+04
0000364   5.3348E+05 -1.6440E+05 -2.2012E+05
0000365   3.8242E+05 -2.1884E+04  1.0778E+05
0000366   1.0958E+05 -1.1518E+04 -1.5195E+04
0000367   3.2675E+05 -9.2536E+04 -1.0215E+05
0000368   3.3676E+05  2.4057E+05 -1.2103E+05
0000369   2.3232E+05 -2.4452E+05  5.7897E+04
0000370   3.0665E+05 -2.3220E+05  4.5952E+05
0000371   3.2384E+05  1.7381E+05  3.4258E+05
0000372   5.4519E+05  2.5344E+05  3.0920E+04
0000373   5.5290E+05 -2.1836E+05  2.1995E+05
0000374   2.1002E+05 -2.5521E+04  2.2929E+04
0000375   3.6020E+05 -2.7516E+05 -4.7860E+04
0000376   5.6577E+05  3.2571E+05  2.0397E+04
0000377   8.2523E+05 -3.3586E+05  3.0275E+05
0000378   5.7536E+05 -5.0979E+04 -7.6833E+04
0000379   7.7766E+05 -3.5205E+05 -1.4805E+05
0000380   7.0042E+05 -6.2046E+04  2.0827E+05
0000381   7.6646E+05  6.3042E+04 -1.1201E+05
0000382   7.2506E+05 -4.5383E+05  2.9430E+04
0000383   6.9760E+05 -4.1251E+05  1.2478E+05
0000384   1.5914E+05 -5.6421E+04  1.7351E+04
0000385   3.1010E+05  2.5665E+05  3.5850E+05
0000386   7.9153E+05  1.8786E+05  2.6092E+05
0000387   1.9856E+05  8.5128E+04  1.5093E+04
0000388   5.4139E+05 -1.9393E+05  1.7656E+05
0000389   6.0972E+05  4.9653E+04 -5.8602E+03
0000390   1.7343E+05 -4.4513E+04 -1.4738E+05
0000391   6.5649E+05 -2.6289E+05 -4.6659E+04
0000392   2.6851E+05  1.3929E+05 -8.1175E+04
0000393   2.0367E+05 -3.3162E+05 -1.1210E+05
0000394   4.1160E+05 -2.9882E+05  6.4549E+04
0000395   5.1154E+05  4.5758E+05  4.4787E+04
0000396   6.7200E+05  6.8276E+04  1.9054E+05
0000397   7.9898E+04  6.6015E+04  1.0038E+05
0000398   2.1795E+05  1.2953E+05  1.0943E+05
0000399   6.6400E+05 -9.9502E+04 -6.1063E+04
0000400   4.7863E+05 -2.6013E+05 -1.3450E+05
0000401   6.7469E+05  1.0894E+05  2.3086E+05
0000402   3.1862E+05 -1.0770E+05 -4.0254E+05
0000403   6.1404E+05  1.2146E+05  3.7054E+04
0000404   2.5867E+05  6.8717E+04  1.6651E+04
0000405   5.5060E+05  1.1754E+05  2.1636E+05
0000406   2.8213E+05 -1.3934E+05 -1.0381E+04
0000407   6.5743E+05  1.5870E+05 -7.7140E+04
0000408   5.5046E+05  2.0169E+05  4.6461E+04
0000409   1.9505E+05  3.2404E+04  2.6125E+05
0000410   7.0964E+05 -3.0911E+05 -1.5029E+05
0000411   3.5666E+05 -2.9796E+04  3.2701E+04
0000412   1.8998E+05 -1.7089E+04 -6.5705E+03
0000413   6.8275E+05  1.1748E+04 -8.2056E+03
0000415   2.1321E+05  1.8558E+05 -9.2734E+04
0000416   5.8477E+05  3.8345E+03 -2.7924E+04
0000417   3.3120E+05 -1.3632E+05  1.2503E+05
0000418   1.8488E+05 -1.1883E+05  2.3196E+04
0000419   2.9744E+05  9.6968E+04  8.7957E+04
0000420   3.4875E+05 -8.6375E+04 -5.2163E+04
0000421   4.5126E+05 -4.2458E+04 -1.1271E+05
0000422   3.1246E+05  7.3825E+04 -3.9623E+03
0000423   1.0452E+06  2.6404E+05  2.5002E+05
0000424   8.9939E+04 -1.0666E+04 -2.2020E+04
0000425   6.7565E+05  4.9013E+04 -6.5860E+05
0000426   5.4351E+05  8.3125E+04  2.5410E+04
0000427   4.6153E+05 -1.9391E+04  1.1845E+05
0000428   3.1385E+05  3.1762E+05 -7.4341E+05
0000429   3.4940E+05 -3.5863E+05 -4.0982E+05
0000430   4.8106E+05  1.5724E+05  3.4291E+05
0000431   3.5696E+05 -1.0969E+05 -1.9779E+04
0000432   3.2211E+05  1.8515E+05  6.8326E+05
0000433   4.8521E+05 -6.0222E+04 -5.8118E+04
0000434   1.0106E+06 -9.0329E+04  4.1463E+05
0000435   9.9021E+05  2.9799E+05  4.9066E+05
0000436   2.2523E+05 -8.6400E+04 -3.5258E+03
0000437   4.4991E+05  2.8915E+05 -3.8785E+05
0000438   7.7526E+05  1.9338E+05  8.7632E+04
0000439   1.9413E+05  1.9849E+04  4.3566E+04
0000440   2.5910E+05 -9.7208E+04  2.7743E+05
0000441   4.8696E+05  9.4614E+04 -4.8619E+04
0000442   2.0296E+05 -1.4088E+05 -3.5817E+05
0000443   4.5174E+05  1.8179E+05  2.8340E+05
0000444   3.0614E+05 -1.2580E+04  8.6335E+04
0000445   2.8206E+05  2.2536E+05 -1.0809E+05
0000446   2.0296E+05  2.8015E+05 -2.8777E+05
0000447   2.7033E+05 -1.4416E+05  1.3518E+05
0000448   6.6949E+05 -5.2278E+05 -2.7851E+05
0000449   1.0113E+05 -1.4511E+04  1.7906E+03
0000450   6.7938E+05 -1.6129E+04  1.5210E+03
0000451   6.4751E+05  1.9331E+04  7.9487E+04
0000452   1.0427E+05  4.5874E+04  6.5587E+04
0000453   5.2111E+05  9.0453E+03 -4.9631E+05
0000454   8.4044E+05 -4.2256E+04 -1.5627E+05
0000455   4.0336E+05 -3.9104E+05 -1.3422E+04
0000456   7.8095E+04  3.3297E+04 -1.3516E+05
0000457   4.4015E+05 -4.1740E+04 -1.7744E+05
0000458   4.7040E+05 -2.5904E+04  3.2256E+05
0000459   6.2058E+05  4.8562E+04 -6.9242E+04
0000460   6.5572E+05 -3.4474E+05 -1.8992E+04
0000461   4.6840E+05  1.5047E+05 -8.4725E+02
0000462   2.6202E+05 -1.2390E+05 -3.6059E+05
0000463   3.7444E+05  2.8140E+05  1.6599E+05
0000464   6.8068E+05  2.2098E+05  2.6330E+05
0000465   1.9696E+05 -7.8684E+03 -1.2059E+05
0000466   3.9548E+05 -2.0500E+05  7.7940E+04
0000467   6.2048E+05  2.4704E+04  1.4614E+05
0000468   7.0011E+05  4.7287E+05 -5.2268E+05
0000469   8.5094E+05 -1.6286E+05 -3.5118E+03
0000470   4.5379E+05 -1.4706E+05 -1.6239E+05
0000471   8.0836E+05 -3.1394E+04 -3.6073E+04
0000472   4.8240E+05 -2.7594E+05  2.0996E+05
